harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
7147,2017-09-29 12:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,819494c9674463a9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.18405069410800934,0,0,TN,-14.625337022422826,,False
7144,2017-09-29 13:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,ef8b28462d92a225,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11786205321550369,0,0,TN,36.90785507555583,,False
7148,2017-09-29 14:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,0cbcfd1c2322a345,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08275219798088074,0,0,TN,-35.7128603658532,,False
7147,2017-09-29 18:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,095e1cae29629b49,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1661095768213272,0,0,TN,-11.243017521101251,,False
7144,2017-09-29 19:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,cb07bf47dd314bb9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10645885765552521,0,0,TN,40.27722434371978,,False
7148,2017-09-29 20:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,36a16bb0bc9b051d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07960973680019379,0,0,TN,-32.35982232962681,,False
7147,2017-09-30 00:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2e0b6182ba08b3d5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15714947879314423,0,0,TN,-7.8720324011002845,,False
7144,2017-09-30 01:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,12aa2ca110182eeb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10051430761814117,0,0,TN,43.641156237308735,,False
7148,2017-09-30 02:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,7583bcf4fd1b6373,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08256541192531586,0,0,TN,-29.005872661466356,,False
7147,2017-09-30 06:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,366f488bacf1f5e6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4006449580192566,0,1,FP,-4.479559625862123,,False
7144,2017-09-30 07:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,447d80e9171e1e7a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09901432693004608,0,0,TN,47.028704791296775,,False
7148,2017-09-30 08:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,c1702457c4d9c4a6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08547807484865189,0,0,TN,-25.627688328030615,,False
7147,2017-09-30 12:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ef8a38f40322e57c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12230592221021652,0,0,TN,-1.075807168623669,,False
7144,2017-09-30 13:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,8e60e6d659ba5fbd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09873597323894501,0,0,TN,50.4217580307631,,False
7148,2017-09-30 14:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,087603bd53927e08,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08344025909900665,0,0,TN,-22.250408305927124,,False
7147,2017-09-30 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,925a3bfd598f2c27,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11761324852705002,0,0,TN,2.306494987234828,,False
7144,2017-09-30 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,e0e9ff9728806694,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09701622277498245,0,0,TN,53.791018970601954,,False
7148,2017-09-30 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,9db72bbde9b07945,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09387271106243134,0,0,TN,-18.89740958197723,,False
7147,2017-10-01 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,79c7ff6058641c4f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11662869900465012,0,0,TN,5.677418847808838,,False
7144,2017-10-01 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,24be7a406f3d36f3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09805431962013245,0,0,TN,57.15481261512335,,False
7148,2017-10-01 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,4cd7ca387f7d9f60,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08794545382261276,0,0,TN,-15.543582153690295,,False
7147,2017-10-01 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,e75a590dcb214165,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1235240027308464,0,0,TN,9.069852408336828,,False
7144,2017-10-01 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,54d568649293c3eb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10205960273742676,0,0,TN,60.54246695775515,,False
7148,2017-10-01 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,7fa6a063bb15c863,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08785774558782578,0,0,TN,-12.165346029467656,,False
7147,2017-10-01 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,19f6204dc8edbda0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13500027358531952,0,0,TN,12.473726652904759,,False
7144,2017-10-01 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,b1829b965f8d9816,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09527749568223953,0,0,TN,63.93554998065679,,False
7148,2017-10-01 14:00:00+00:00,48,6,[ 6 12 24],49,1.0,2d322f3701b21e8d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10359155386686325,0,0,TN,-8.787998229067455,,False
7147,2017-10-01 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,72b9e6415ea3d9b3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12647294998168945,0,0,TN,15.856088554064172,,False
7144,2017-10-01 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,31ae2f41a513feb3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09861623495817184,0,0,TN,67.30479465439299,,False
7148,2017-10-01 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,89cd0857526bc62d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09493708610534668,0,0,TN,-5.435045783860687,,False
7147,2017-10-02 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,43a80b000f2dd0b5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13536176085472107,0,0,TN,19.226782072488334,,False
7144,2017-10-02 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,52fdbdd3407ad71f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09943869709968567,0,0,TN,70.66844993768908,,False
7148,2017-10-02 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,d6703fc7c0c75203,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10138273984193802,0,0,TN,-2.0813037372000167,,False
7147,2017-10-02 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,aab96bd4d6440fac,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1287522166967392,0,0,TN,22.619230156665253,,False
7144,2017-10-02 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,5c1f05cfa8f256fc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10163336992263794,0,0,TN,74.05613377696102,,False
7148,2017-10-02 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,62dff12168874960,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10342531651258469,0,0,TN,1.2969848553299812,,False
7147,2017-10-02 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,1f1874af7ce90b94,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13379043340682983,0,0,TN,26.023308742699783,,False
7144,2017-10-02 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,f274fd9eb1dbe8e2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11125276237726212,0,0,TN,77.44933810620125,,False
7148,2017-10-02 14:00:00+00:00,48,6,[ 6 12 24],49,1.0,292f5d821fe9307c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1301136016845703,0,0,TN,4.674514925588397,,False
7147,2017-10-02 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,5fd8f02fed74b5cb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12899431586265564,0,0,TN,29.40557075399653,,False
7148,2017-10-02 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,f21d5a563a85e10f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11874458938837051,0,0,TN,8.027351392732442,,False
7147,2017-10-03 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,ae0aeee19de3d8a3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12000441551208496,0,0,TN,32.77623910112305,,False
7148,2017-10-03 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,eee1540a370fc993,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11558977514505386,0,0,TN,11.380969163033683,,False
7147,2017-10-03 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,6ca69788413e8f26,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13405781984329224,0,0,TN,36.16861568172098,,False
7148,2017-10-03 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,9b5c760e470ed7fc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10846198350191116,0,0,TN,14.75927812980649,,False
7147,2017-10-03 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,fe84f31d292ecf21,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1290067732334137,0,0,TN,39.57278338048826,,False
7148,2017-10-03 14:00:00+00:00,48,6,[ 6 12 24],49,1.0,64bd96f2bb09821d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14267398416996002,0,0,TN,18.136919173422115,,False
7147,2017-10-03 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,fe8303502af9069e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12927715480327606,0,0,TN,42.95516406917875,,False
7148,2017-10-03 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,f0921d5221b0f618,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1264137476682663,0,0,TN,21.489745161383155,,False
7147,2017-10-04 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,6bb7636e4519aa86,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1281740665435791,0,0,TN,46.32564560680248,,False
7148,2017-10-04 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,0562675717a4a5f3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12290149182081223,0,0,TN,24.843243948490482,,False
7147,2017-10-04 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,c4c609cfb3b8128d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12970073521137238,0,0,TN,49.71801883993135,,False
7148,2017-10-04 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,4abe1c14dc67b6a2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12438322603702545,0,0,TN,28.221610377266245,,False
7147,2017-10-04 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,d50f66e69297e6fc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13167785108089447,0,0,TN,53.122357603055036,,False
7148,2017-10-04 14:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,0d7bdfe9d82325e3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1752803921699524,0,0,TN,31.587864278257086,,False
7147,2017-10-04 18:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,f86a5dfc442ead3a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11876799166202545,0,0,TN,56.52799471908418,,False
7148,2017-10-04 20:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,f2c649a064d5ce2f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15296092629432678,0,0,TN,34.95215047066728,,False
7147,2017-10-05 00:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,834e596929b30f46,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1303975135087967,0,0,TN,59.87504100003662,,False
7148,2017-10-05 02:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,4d01da762214705f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11345943808555603,0,0,TN,38.305483763022835,,False
7147,2017-10-05 06:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,8595079b37794fbb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13731974363327026,0,0,TN,63.267468247742016,,False
7148,2017-10-05 08:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,725a3526d5b04403,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1252671480178833,0,0,TN,41.683949954018544,,False
7147,2017-10-05 12:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,dbe1f324c111885a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13715219497680664,0,0,TN,66.67185225489027,,False
7148,2017-10-05 14:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,a2de16f387d43eaf,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13714800775051117,0,0,TN,45.061830833446436,,False
7147,2017-10-05 18:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,e5acc250c19a6d6c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13381674885749817,0,0,TN,70.05423480592026,,False
7148,2017-10-05 20:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,d5a85e21bed85341,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13063795864582062,0,0,TN,48.41453518327842,,False
7147,2017-10-06 00:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,92e8a234a4e8db7e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1267562359571457,0,0,TN,73.4245036782977,,False
7148,2017-10-06 02:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,9734c779e813320a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11599025130271912,0,0,TN,51.76774477894395,,False
7147,2017-10-06 06:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,fe23541b8b7b503d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14050278067588806,0,0,TN,76.81683664373475,,False
7148,2017-10-06 08:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,4872e8e070595772,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11893288046121597,0,0,TN,55.14629939057528,,False
7147,2017-10-06 12:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,92ee854a4bb172c1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1302744448184967,0,0,TN,80.22143146968244,,False
7148,2017-10-06 14:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,b9458ade8ec189c9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13947106897830963,0,0,TN,58.524252784449516,,False
7147,2017-10-06 18:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,a34a8d571f43d53b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30121102929115295,0,1,FP,83.60377192067091,,False
7148,2017-10-06 20:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,91dc245936a3ff75,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12483994662761688,0,0,TN,61.876883724533684,,False
7148,2017-10-07 02:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,69bb5e4ccce33b39,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1262262612581253,0,0,TN,65.23001897405987,,False
7148,2017-10-07 08:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,0ad3edfc284db8a3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13354691863059998,0,0,TN,68.60864429712197,,False
7148,2017-10-07 14:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,3312c9d5d78d064c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13217510282993317,0,0,TN,71.9867654604322,,False
7148,2017-10-07 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,5dec3ca6a227d0ef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12991935014724731,0,0,TN,75.33926623491212,,False
7148,2017-10-08 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,693c4799318b6d2a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.44912242889404297,0,1,FP,78.6922933973949,,False
7148,2017-10-08 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,6022dbb083b293ef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12313010543584824,0,0,TN,82.07093873236568,,False
7164,2017-10-17 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,dae83b9d5bf46737,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07066483050584793,0,0,TN,51.83270209284092,,False
7169,2017-10-22 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,bf699d8409d3b4f1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30304980278015137,0,1,FP,-64.30964944756818,,False
7169,2017-10-23 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,6384ed8317841429,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0696142241358757,0,0,TN,-60.92919342560775,,False
7169,2017-10-23 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,fc5c9628ed114883,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06488189846277237,0,0,TN,-57.52919757585481,,False
7169,2017-10-23 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,d8a5127b75690a3a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07462374866008759,0,0,TN,-54.14995168932617,,False
7169,2017-10-23 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,b36a6595de067d23,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07018757611513138,0,0,TN,-50.790350564809614,,False
7169,2017-10-24 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,1dab6c06e79dc388,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0710589811205864,0,0,TN,-47.40992000887246,,False
7169,2017-10-24 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,c39b9b8045f87f62,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0673670768737793,0,0,TN,-44.0097958358036,,False
7171,2017-10-24 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,32d05c1c0e3f0edb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06420667469501495,0,0,TN,-64.34663192880087,,False
7169,2017-10-24 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,970465ade726c4b1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06629779189825058,0,0,TN,-40.63059586766232,,False
7171,2017-10-24 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,40a6539bdd9eb84f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06638802587985992,0,0,TN,-60.99689214471735,,False
7169,2017-10-24 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,cf3f89736eb3408f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06410464644432068,0,0,TN,-37.27111693418544,,False
7171,2017-10-25 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,8a1852c0bbfd4bcf,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06637215614318848,0,0,TN,-57.6607683676519,,False
7169,2017-10-25 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,661c9b1a9c59c95e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06742716580629349,0,0,TN,-33.890631872756614,,False
7171,2017-10-25 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,317eea6544c00bc7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0670490562915802,0,0,TN,-54.299213436313636,,False
7169,2017-10-25 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,af78d082e43ed103,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06971554458141327,0,0,TN,-30.490383528495755,,False
7171,2017-10-25 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,eb18ab845eb89e43,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06485696136951447,0,0,TN,-50.92396919706644,,False
7169,2017-10-25 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,b93d4aa2dfa431a3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06518785655498505,0,0,TN,-27.111227754138213,,False
7171,2017-10-25 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,df2a9908127ba20c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06498018652200699,0,0,TN,-47.574265503921424,,False
7169,2017-10-25 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,eef5890c49b93b28,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06160977855324745,0,0,TN,-23.751845410131182,,False
7171,2017-10-26 00:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ad07fa791a2b47c2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06500667333602905,0,0,TN,-44.238306218583574,,False
7169,2017-10-26 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,72823eb321497bfd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06188570335507393,0,0,TN,-20.371341364593235,,False
7171,2017-10-26 06:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,1061c415acb160f4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06604621559381485,0,0,TN,-40.87665721051522,,False
7169,2017-10-26 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,66b3e567dfd47c73,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06347312033176422,0,0,TN,-16.970982493452425,,False
7171,2017-10-26 12:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,911cd068e4f751b7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06276264041662216,0,0,TN,-37.50131635693316,,False
7169,2017-10-26 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,19d9116c0750e9cd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06327490508556366,0,0,TN,-13.591837680461254,,False
7171,2017-10-26 18:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,1cb61ff8cccbaa71,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06404916942119598,0,0,TN,-34.151737542909586,,False
7169,2017-10-26 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,516c4c3abd0a42fe,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06068483740091324,0,0,TN,-10.232601817403719,,False
7171,2017-10-27 00:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,77ba348b831ccda5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06237781047821045,0,0,TN,-30.81581966154198,,False
7169,2017-10-27 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,c8ab3ec6886f78bd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06094294413924217,0,0,TN,-6.852054804135491,,False
7171,2017-10-27 06:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ea957f795735014d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06628601998090744,0,0,TN,-27.454096614086325,,False
7169,2017-10-27 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,794dcbb514de3535,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07417597621679306,0,0,TN,-3.4515675488340207,,False
7171,2017-10-27 12:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,eb59f532ef9a82fb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06963846832513809,0,0,TN,-24.078681310120743,,False
7169,2017-10-27 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,d26a93ee5aeac57a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06775358319282532,0,0,TN,-0.07248596822131503,,False
7171,2017-10-27 18:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,c7796dd4ade6e74e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0667441114783287,0,0,TN,-20.729157667795846,,False
7169,2017-10-27 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,7efed4051e1f8553,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06549648940563202,0,0,TN,3.2866190122266516,,False
